# The FIX protocol as the terms an electronic-trading system writes, read from FIX
# Orchestra, the FIX Trading Community's machine-readable statement of FIX Latest. A FIX
# engine declares these names directly — quickfixj states a class per field — and most are
# phrases of more than one word, which is why the vocabulary is worth matching: a phrase is
# what a repository outside the domain does not hit by accident.
#
# Columns: concept, prefLabel, altLabel, broader, kind, module, definition, note.
# kind is what Orchestra states each name as: the five sections, the categories each
# section holds, the messages, components and repeating groups each category holds, and
# the fields. broader is the stated section or category, and module is the section that
# category sits in. A field states no category of its own: Orchestra places it through the
# messages, components and groups that name it, so a field sits under the deepest concept
# all of them sit under — their one category, or the section several categories share, and
# nothing where they share nothing.
# altLabel is the publisher's own abbreviated name where it states one; definition joins
# the stated documentations in the publisher's order. NOT CARRIED, and said outright:
# datatypes and code sets — a datatype is a value format and a code set an enumeration of
# values, and neither is a subject a declared name can be about.
#
# Source: OrchestraFIXLatest.xml in the FIX Trading Community's own orchestrations
#   repository, at https://github.com/FIXTradingCommunity/orchestrations/tree/099914dd0edd49a699326f0441776d6e21cfaf93,
#   pinned by the blob id that revision holds:
#   89da6b99e88717960e48b0279cd844d4fc3e89b2.
# Licence: Apache-2.0, stated in the publisher's own LICENSE file at that revision.
# Generated by FixTermsExtraction: 7170 concepts.
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationDateOffsetUnit	UnderlyingReturnRateValuationDateOffsetUnit	OfstUnit	Common	field		Time unit associated with the relative return rate valuation date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationDateRelativeTo	UnderlyingReturnRateValuationDateRelativeTo	Reltv	Common	field		Specifies the anchor date when the return rate valuation dates are relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationDateType	UnderlyingReturnRateValuationDateType	Typ	Common	field		Specifies the type of return rate valuation date (e.g. adjusted for holidays).	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateAdjusted	UnderlyingReturnRateValuationEndDateAdjusted	EndDt	Common	field		The adjusted end date for return rate valuation. This can be used to restrict the range of dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateOffsetDayType	UnderlyingReturnRateValuationEndDateOffsetDayType	EndDtOfstDayTyp	Common	field		Specifies the day type of the relative return rate valuation end date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateOffsetPeriod	UnderlyingReturnRateValuationEndDateOffsetPeriod	EndDtOfstPeriod	Common	field		Time unit multiplier for the relative return rate valuation end date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateOffsetUnit	UnderlyingReturnRateValuationEndDateOffsetUnit	EndDtOfstUnit	Common	field		Time unit associated with the relative return rate valuation end date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateRelativeTo	UnderlyingReturnRateValuationEndDateRelativeTo	EndDtReltv	Common	field		Specifies the anchor date when the return rate valuation end date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationEndDateUnadjusted	UnderlyingReturnRateValuationEndDateUnadjusted	EndDtUnadj	Common	field		The unadjusted end date for return rate valuation. This can be used to restrict the range of dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationFrequencyPeriod	UnderlyingReturnRateValuationFrequencyPeriod	FreqPeriod	Common	field		Time unit multiplier for the frequency at which return rate valuation dates occur.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationFrequencyRollConvention	UnderlyingReturnRateValuationFrequencyRollConvention	Roll	Common	field		The convention for determining the sequence of return rate valuation dates. It is used in conjunction with a specified frequency.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationFrequencyUnit	UnderlyingReturnRateValuationFrequencyUnit	FreqUnit	Common	field		Time unit associated with the frequency at which return rate valuation dates occur.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationPriceOption	UnderlyingReturnRateValuationPriceOption	ValPxOpt	Common	field		Indicates whether an ISDA price option applies, and if applicable which type of price.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateAdjusted	UnderlyingReturnRateValuationStartDateAdjusted	StartDt	Common	field		The adjusted start date for return rate valuation. This can be used to restrict the range of dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateOffsetDayType	UnderlyingReturnRateValuationStartDateOffsetDayType	StartDtOfstDayTyp	Common	field		Specifies the day type of the relative return rate valuation start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateOffsetPeriod	UnderlyingReturnRateValuationStartDateOffsetPeriod	StartDtOfstPeriod	Common	field		Time unit multiplier for the relative return rate valuation start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateOffsetUnit	UnderlyingReturnRateValuationStartDateOffsetUnit	StartDtOfstUnit	Common	field		Time unit associated with the relative return rate valuation start date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateRelativeTo	UnderlyingReturnRateValuationStartDateRelativeTo	StartDtReltv	Common	field		Specifies the anchor date when the return rate valuation start date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationStartDateUnadjusted	UnderlyingReturnRateValuationStartDateUnadjusted	StartDtUnadj	Common	field		The unadjusted start date for return rate valuation. This can be used to restrict the range of dates when they are relative.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationTime	UnderlyingReturnRateValuationTime	ValTm	Common	field		The time at which the calculation agent values the underlying asset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationTimeBusinessCenter	UnderlyingReturnRateValuationTimeBusinessCenter	ValTmBizCtr	Common	field		The business center calendar used for adjustments associated with UnderlyingReturnRateValuationTimeType(43055) or UnderlyingReturnRateValuationTime(43056) , e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnRateValuationTimeType	UnderlyingReturnRateValuationTimeType	ValTmTyp	Common	field		Specifies the timing at which the calculation agent values the underlying.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingReturnTrigger	UnderlyingReturnTrigger	RtnTrgr	Common	field		Indicates the type of return or payout trigger for the swap or forward.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecondaryAssetClass	UnderlyingSecondaryAssetClass	Clss	Common	field		The broad asset category for assessing risk exposure for a multi-asset trade.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecondaryAssetSubClass	UnderlyingSecondaryAssetSubClass	SubClss	Common	field		An indication of the general description of the asset class.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecondaryAssetSubType	UnderlyingSecondaryAssetSubType	SubTyp	Common	field		May be used to provide a more specific description of the asset specified in UnderlyingSecondaryAssetType(2083). See https://fixtrading.org/packages/assetsubtype for code list of applicable values. | In the context of MiFID II, ESMA RTS 23 Annex I Table 2, this may indicate the 'Further sub product' or equity 'Parameter' fields.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecondaryAssetType	UnderlyingSecondaryAssetType	Typ	Common	field		Used to provide more specific description of the asset specified in UnderlyingSecondaryAssetSubClass(2082). See https://fixtrading.org/packages/asset-type for code list of applicable values. ISO 4721 Currency Code values are to be used when specific currency as an asset type is to be expressed. Other values may be used by mutual agreement of the counterparties. | In the context of MiFID II's this may indicate the value needed in ESMA RTS 2 Annex IV Table 2 Field 16, or ESMA RTS 23 Annex I Table 2 'Sub product' field.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityAltID	UnderlyingSecurityAltID	AltID	Common	field		Alternate Security identifier value for this underlying security of UnderlyingSecurityAltIDSource (459) type (e.g. CUSIP, SEDOL, ISIN, etc). Requires UnderlyingSecurityAltIDSource.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityAltIDSource	UnderlyingSecurityAltIDSource	AltIDSrc	Common	field		Identifies class or source of the UnderlyingSecurityAltID(458) value. | Required if UnderlyingSecurityAltID is specified.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityDesc	UnderlyingSecurityDesc	Desc	Common	field		Description of the underlying security. | Can be used by the venue or one of the trading parties to provide an optional non-normative textual description of the financial instrument.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityExchange	UnderlyingSecurityExchange	Exch	Common	field		Underlying security's SecurityExchange. Can be used to identify the underlying security. | Valid values: see SecurityExchange (207)	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityGroup	UnderlyingSecurityGroup	SecGrp	Common	field		An exchange specific name assigned to a group of related securities which may be concurrently affected by market events and actions.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityID	UnderlyingSecurityID	ID	Common	field		Underlying security's SecurityID. | See SecurityID (48) field for description	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityIDSource	UnderlyingSecurityIDSource	Src	Common	field		Identifies class or source of the UnderlyingSecurityID(309) value.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityStatus	UnderlyingSecurityStatus	Status	Common	field		Indicates the current state of the underlying instrument.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecuritySubType	UnderlyingSecuritySubType	SubTyp	Common	field		Underlying security's SecuritySubType. | See SecuritySubType (762) field for description	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityType	UnderlyingSecurityType	SecTyp	Common	field		Underlying security's SecurityType. | Valid values: see SecurityType (167) field | (see below for details concerning this fields use in conjunction with SecurityType=REPO) | The following applies when used in conjunction with SecurityType=REPO | Represents the general or specific type of security that underlies a financing agreement | Valid values for SecurityType=REPO: | If bonds of a particular issuer or country are wanted in an Order or are in the basket of an Execution and the SecurityType is not granular enough, include the UnderlyingIssuer (306), UnderlyingCountryOfIssue (592), UnderlyingProgram, UnderlyingRegType and/or < UnderlyingStipulations > block e.g.:	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityXML	UnderlyingSecurityXML	SecXML	Common	field		XML definition for the underlying security.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityXMLLen	UnderlyingSecurityXMLLen		Common	field		The length of the UnderlyingSecurityXML(1875) data block.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSecurityXMLSchema	UnderlyingSecurityXMLSchema	Schema	Common	field		The schema used to validate the contents of UnderlyingSecurityXML(1875).	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSeniority	UnderlyingSeniority	Snrty	Common	field		See Seniority(1450)	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlDisruptionProvision	UnderlyingSettlDisruptionProvision	SettlDsrptnProv	Common	field		Specifies the consequences of settlement disruption events.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethod	UnderlyingSettlMethod	SetMeth	Common	field		Settlement method for a contract or instrument. Additional values may be used with bilateral agreement.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectingPartySide	UnderlyingSettlMethodElectingPartySide	SettlMethElctngSide	Common	field		Side value of the party electing the settlement method.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateAdjusted	UnderlyingSettlMethodElectionDateAdjusted	Dt	Common	field		The adjusted settlement method election date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateBusinessCenter	UnderlyingSettlMethodElectionDateBusinessCenter	Ctr	Common	field		The business center calendar used for date adjustment of the settlement method election unadjusted or relative date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateBusinessDayConvention	UnderlyingSettlMethodElectionDateBusinessDayConvention	BizDayCnvtn	Common	field		The settlement method election date adjustment business day convention.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateOffsetDayType	UnderlyingSettlMethodElectionDateOffsetDayType	OfstDayTyp	Common	field		Specifies the day type of the relative settlement method election date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateOffsetPeriod	UnderlyingSettlMethodElectionDateOffsetPeriod	OfstPeriod	Common	field		Time unit multiplier for the relative settlement method election date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateOffsetUnit	UnderlyingSettlMethodElectionDateOffsetUnit	OfstUnit	Common	field		Time unit associated with the relative settlement method election date offset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateRelativeTo	UnderlyingSettlMethodElectionDateRelativeTo	Reltv	Common	field		Specifies the anchor date when the settlement method election date is relative to an anchor date. See https://fixtrading.org/packages/relative-to-date for values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlMethodElectionDateUnadjusted	UnderlyingSettlMethodElectionDateUnadjusted	DtUnadj	Common	field		The unadjusted settlement method election date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlPrice	UnderlyingSettlPrice	UndSetPx	PositionMaintenance	field	PostTrade	Underlying security's SettlPrice. | See SettlPrice (730) field for description	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlPriceType	UnderlyingSettlPriceType	UndSetPxTyp	PositionMaintenance	field	PostTrade	Underlying security's SettlPriceType. | See SettlPriceType (731) field for description	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRateFallbackRateSource	UnderlyingSettlRateFallbackRateSource	RtSrc	Common	field		Identifies the source of rate information.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRateFallbackReferencePage	UnderlyingSettlRateFallbackReferencePage	RefPg	Common	field		Identifies the reference "page" from the rate source. When UnderlyingSettlRateFallbackRateSource(40904) = 3(ISDA Settlement Rate Option) this contains the value from the scheme that reflects the terms of the Annex A to the ISDA 1998 FX and Currency Option Definitions. See: https://fpml.org/coding-scheme/settlement-rate-option	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRateIndex	UnderlyingSettlRateIndex	SettlNdx	Common	field		In an outright or forward commodity trade that is cash settled this is the index used to determine the cash payment.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRateIndexLocation	UnderlyingSettlRateIndexLocation	SettlNdxLctn	Common	field		This is an optional qualifying attribute of UnderlyingSettlementRateIndex(2284) such as the delivery zone for an electricity contract.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRatePostponementCalculationAgent	UnderlyingSettlRatePostponementCalculationAgent	CalcAgent	Common	field		Used to identify the settlement rate postponement calculation agent.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRatePostponementMaximumDays	UnderlyingSettlRatePostponementMaximumDays	MaxDays	Common	field		The maximum number of days to wait for a quote from the disrupted settlement rate option before proceding to this method.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlRatePostponementSurvey	UnderlyingSettlRatePostponementSurvey	Survey	Common	field		Indicates whether to request a settlement rate quote from the market.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlTermXIDRef	UnderlyingSettlTermXIDRef	SettlXIDRef	Common	field		Reference to the cash or physical settlement terms applicable to this entity or obligation. Contains the same XID named string value of the instance in the appropriate repeating group that applies to this Underlying.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettleOnOpenFlag	UnderlyingSettleOnOpenFlag	SettlOnOpenFlag	Common	field		Indicator to determine if Instrument is Settle on Open.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettledEntityMatrixPublicationDate	UnderlyingSettledEntityMatrixPublicationDate	SettldMtrxDt	Common	field		Specifies the publication date of the applicable version of the matrix. If not specified, the Standard Terms Supplement defines rules for which version of the matrix is applicable.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettledEntityMatrixSource	UnderlyingSettledEntityMatrixSource	SettldMtrxSrc	Common	field		Relevant settled entity matrix source.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlementDate	UnderlyingSettlementDate	StlDt	TradeCapture | PositionMaintenance	field	PostTrade	Date the underlying instrument will settle. Used for derivatives that deliver into more than one underlying instrument. Settlement dates can vary across underlying instruments.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlementStatus	UnderlyingSettlementStatus	SetStat	PositionMaintenance	field	PostTrade	Settlement status of the underlying instrument. Used for derivatives that deliver into more than one underlying instrument. Settlement can be delayed for an underlying instrument.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSettlementType	UnderlyingSettlementType	SettlTyp	Common	field		Indicates order settlement period for the underlying instrument.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingShortSaleRestriction	UnderlyingShortSaleRestriction	ShrtRstctn	Common	field		Indicates whether a restriction applies to short selling a security.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingSpecialDividendsIndicator	UnderlyingSpecialDividendsIndicator	SpeclDividendInd	Common	field		Indicates whether special dividends are applicable.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStartValue	UnderlyingStartValue	StartVal	Common	field		Currency value attributed to this collateral at the start of the agreement	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStateOrProvinceOfIssue	UnderlyingStateOrProvinceOfIssue	StOrProvnc	Common	field		Underlying security's StateOrProvinceOfIssue. | See StateOrProvinceOfIssue (471) field for description	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStipType	UnderlyingStipType	Typ	Common	field		Type of stipulation. | Same values as StipulationType (233)	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStipValue	UnderlyingStipValue	Val	Common	field		Value of stipulation. | Same values as StipulationValue (234)	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStrategyType	UnderlyingStrategyType	StrtTyp	Common	field		Specifies the type of trade strategy.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamAssetAttributeLimit	UnderlyingStreamAssetAttributeLimit	Lmt	Common	field		The limit or lower acceptable value of the attribute.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamAssetAttributeType	UnderlyingStreamAssetAttributeType	Typ	Common	field		Specifies the name of the attribute. See https://fixtrading.org/packages/asset-attribute-type for code list of applicable asset attribute types.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamAssetAttributeValue	UnderlyingStreamAssetAttributeValue	Val	Common	field		Specifies the value of the attribute.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationBalanceOfFirstPeriod	UnderlyingStreamCalculationBalanceOfFirstPeriod	BalFirst	Common	field		When specified and set to 'Y', it indicates that the first calculation period should run from the effective date to the end of the calendar period in which the effective date falls (e.g. Jan 15 - Jan 31 if the calculation periods are one month long and effective date is Jan 15.). If 'N' or not specified, it indicates that the first calculation period should run from the effective date for one whole period (e.g. Jan 15 to Feb 14 if the calculation periods are one month long and the effective date is Jan 15.).	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationCorrectionPeriod	UnderlyingStreamCalculationCorrectionPeriod	CrrctnPeriod	Common	field		Time unit multiplier for the length of time after the publication of the data when corrections can be made.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationCorrectionUnit	UnderlyingStreamCalculationCorrectionUnit	CrrctnUnit	Common	field		Time unit associated with the length of time after the publication of the data when corrections can be made.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationFrequencyPeriod	UnderlyingStreamCalculationFrequencyPeriod	FreqPeriod	Common	field		Time unit multiplier for the frequency at which calculation period end dates occur.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationFrequencyUnit	UnderlyingStreamCalculationFrequencyUnit	FreqUnit	Common	field		Time unit associated with the frequency at which calculation period end dates occur.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodBusinessCenter	UnderlyingStreamCalculationPeriodBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the calculation periods, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodBusinessDayConvention	UnderlyingStreamCalculationPeriodBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the calculation periods. Used only to override the business day convention specified in the UnderlyingDateAdjustment component within the UnderlyingInstrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodDate	UnderlyingStreamCalculationPeriodDate	Dt	Common	field		The adjusted or unadjusted fixed calculation period date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodDateType	UnderlyingStreamCalculationPeriodDateType	Typ	Common	field		Specifies the type of fixed calculation period date. When specified it applies not only to the current date but to all subsequent dates in the group until overridden with a new type.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodDatesXID	UnderlyingStreamCalculationPeriodDatesXID	XID	Common	field		Identifier of this calculation period for cross referencing elsewhere in the message.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationPeriodDatesXIDRef	UnderlyingStreamCalculationPeriodDatesXIDRef	XIDRef	Common	field		Cross reference to another calculation period for duplicating its properties.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCalculationRollConvention	UnderlyingStreamCalculationRollConvention	Roll	Common	field		The convention for determining the sequence of end dates. It is used in conjunction with a specified frequency. Used only to override the roll convention specified in the UnderlyingDateAdjustment component within the UnderlyingInstrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityAltID	UnderlyingStreamCommodityAltID	AltID	Common	field		Alternate security identifier value for the commodity.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityAltIDSource	UnderlyingStreamCommodityAltIDSource	AltIDSrc	Common	field		Identifies the class or source of the alternate commodity security identifier.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityBase	UnderlyingStreamCommodityBase	Base	Common	field		Specifies the general base type of the commodity traded. Where possible, this should follow the naming convention used in the 2005 ISDA Commodity Definitions. | Examples of general commodity base types include:Metal, Bullion, Oil, Natural Gas, Coal, Electricity, Inter-Energy, Grains, Oils Seeds, Dairy, Livestock, Forestry, Softs, Weather, Emissions.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityCurrency	UnderlyingStreamCommodityCurrency	Ccy	Common	field		Identifies the currency of the commodity asset. Uses ISO 4217 currency codes.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityDataSourceID	UnderlyingStreamCommodityDataSourceID	ID	Common	field		Data source identifier.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityDataSourceIDType	UnderlyingStreamCommodityDataSourceIDType	Typ	Common	field		Specifies the type of data source identifier.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityDeliveryPricingRegion	UnderlyingStreamCommodityDeliveryPricingRegion	DlvryPxngRgn	Common	field		The delivery or pricing region associated with the commodity swap. See http://www.ecfr.gov/cgi-bin/text-idx?SID=660d6a40f836aa6ddf213cba080c5b22&node=ap17.2.43_17.e&rgn=div9 for the external code list. | In the context of CFTC Part 43 Appendix E requirement this represents the specific delivery point or pricing point associated with publically reportable commodity swap transactions.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityDesc	UnderlyingStreamCommodityDesc	Desc	Common	field		Description of the commodity asset.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityExchange	UnderlyingStreamCommodityExchange	Exch	Common	field		Identifies the exchange where the commodity is traded.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityNearbySettlDayPeriod	UnderlyingStreamCommodityNearbySettlDayPeriod	Period	Common	field		Time unit multiplier for the nearby settlement day. | When the commodity transaction references a futures contract, the delivery or settlement dates are a nearby month or week. For example, for eighth nearby month use Period=8 and Unit=Mo.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityNearbySettlDayUnit	UnderlyingStreamCommodityNearbySettlDayUnit	Unit	Common	field		Time unit associated with the nearby settlement day.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityPricingType	UnderlyingStreamCommodityPricingType	PxngTyp	Common	field		Specifies how the pricing or rate setting of the trade is to be determined or based upon. See https://fixtrading.org/packages/commodity-rate-pricing-type for code list of applicable commodity pricing types.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityRateReferencePage	UnderlyingStreamCommodityRateReferencePage	RefPg	Common	field		Identifies the reference "page" from the rate source.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityRateReferencePageHeading	UnderlyingStreamCommodityRateReferencePageHeading	RefHdng	Common	field		Identifies the page heading from the rate source.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommodityRateSource	UnderlyingStreamCommodityRateSource	RtSrc	Common	field		Identifies the source of rate information used for commodities. See https://fixtrading.org/packages/commodity-rate-source for code list of applicable sources.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySecurityID	UnderlyingStreamCommoditySecurityID	ID	Common	field		Specifies the market identifier for the commodity.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySecurityIDSource	UnderlyingStreamCommoditySecurityIDSource	Src	Common	field		Identifies the class or source of the UnderlyingStreamCommoditySecurityIDSource(41966) value.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlBusinessCenter	UnderlyingStreamCommoditySettlBusinessCenter	Ctr	Common	field		The business center calendar used to adjust the commodity delivery date, e.g. "GBLO". See https://fpml.org/coding-scheme/business-center for standard 4-character code values.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlCountry	UnderlyingStreamCommoditySettlCountry	Ctry	Common	field		Specifies the country where delivery takes place. Uses ISO 3166 2-character country code.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDateAdjusted	UnderlyingStreamCommoditySettlDateAdjusted	Dt	Common	field		The adjusted commodity delivery date.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDateBusinessDayConvention	UnderlyingStreamCommoditySettlDateBusinessDayConvention	BizDayCnvtn	Common	field		The business day convention used to adjust the commodity delivery date. Used only to override the business day convention specified in the UnderlyingDateAdjustment component within the UnderlyingInstrument component.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDateRollPeriod	UnderlyingStreamCommoditySettlDateRollPeriod	RollPeriod	Common	field		Time unit multiplier for the commodity delivery date roll. | For a commodity transaction that references a listed future via the delivery dates, this is the day offset on which the specified future will roll to the next nearby month when the referenced future expires.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDateRollUnit	UnderlyingStreamCommoditySettlDateRollUnit	RollUnit	Common	field		Time unit associated with the commodity delivery date roll.	
http://fixprotocol.io/2020/orchestra/repository#field/UnderlyingStreamCommoditySettlDateUnadjusted	UnderlyingStreamCommoditySettlDateUnadjusted	DtUnadj	Common	field		The unadjusted commodity delivery date.	
